,start-date,start-hour,end-hour,step
165,2021-02-08,14,15,2
166,2021-02-08,15,15,1
167,2021-02-08,15,16,2
168,2021-02-08,16,16,-5
169,2021-02-08,16,17,1
170,2021-02-08,17,17,0
171,2021-02-08,17,18,-5
172,2021-02-08,18,18,1
173,2021-02-08,18,19,0
174,2021-02-08,19,19,-1
175,2021-02-08,19,20,-1
176,2021-02-08,20,20,1
177,2021-02-08,20,21,1
178,2021-02-08,21,21,1
179,2021-02-08,21,22,1
180,2021-02-08,22,22,-1
181,2021-02-08,23,0,1
182,2021-02-08,23,23,1
183,2021-02-09,0,0,-1
184,2021-02-09,5,5,1
185,2021-02-09,5,6,-2
186,2021-02-09,6,6,0
187,2021-02-09,7,7,-4
188,2021-02-09,8,8,3
189,2021-02-09,8,9,2
190,2021-02-09,9,9,2
191,2021-02-09,9,10,-2
192,2021-02-09,10,10,3
193,2021-02-09,10,11,-2
194,2021-02-09,11,11,2
195,2021-02-09,11,12,-1
196,2021-02-09,12,12,2
197,2021-02-09,12,13,0
198,2021-02-09,13,13,4
199,2021-02-09,13,14,-1
200,2021-02-09,14,14,2
201,2021-02-09,15,15,-1
202,2021-02-09,15,16,0
203,2021-02-09,16,16,0
204,2021-02-09,16,17,3
205,2021-02-09,17,17,-9
206,2021-02-09,17,18,1
207,2021-02-09,18,18,-6
208,2021-02-09,18,19,1
209,2021-02-09,19,19,3
210,2021-02-09,19,20,-1
211,2021-02-09,20,20,0
212,2021-02-09,20,21,1
213,2021-02-09,21,22,-1
214,2021-02-09,22,22,-1
215,2021-02-09,22,23,-1
216,2021-02-09,23,23,1
217,2021-02-10,0,0,1
218,2021-02-10,6,6,0
219,2021-02-10,7,7,0
220,2021-02-10,7,8,-1
221,2021-02-10,8,8,0
222,2021-02-10,8,9,1
223,2021-02-10,9,9,2
224,2021-02-10,9,10,3
225,2021-02-10,10,10,0
226,2021-02-10,10,11,2
227,2021-02-10,11,11,2
228,2021-02-10,11,12,2
229,2021-02-10,12,12,-3
230,2021-02-10,12,13,0
231,2021-02-10,13,13,1
232,2021-02-10,13,14,0
233,2021-02-10,14,14,1
234,2021-02-10,14,15,-1
235,2021-02-10,15,15,0
236,2021-02-10,15,16,0
237,2021-02-10,16,16,9
238,2021-02-10,16,17,1
239,2021-02-10,17,17,4
240,2021-02-10,17,18,-1
241,2021-02-10,18,18,-3
242,2021-02-10,18,19,-2
243,2021-02-10,19,19,7
244,2021-02-10,19,20,1
245,2021-02-10,20,20,-1
246,2021-02-10,20,21,-3
247,2021-02-10,21,21,1
248,2021-02-10,21,22,2
249,2021-02-10,23,23,1
250,2021-02-11,6,6,0
251,2021-02-11,7,7,-1
252,2021-02-11,8,8,-2
253,2021-02-11,8,9,1
254,2021-02-11,9,9,6
255,2021-02-11,9,10,2
256,2021-02-11,10,10,1
257,2021-02-11,10,11,-1
258,2021-02-11,11,11,6
259,2021-02-11,11,12,2
260,2021-02-11,12,12,-8
261,2021-02-11,12,13,3
262,2021-02-11,13,13,0
263,2021-02-11,13,14,-2
264,2021-02-11,14,14,6
265,2021-02-11,14,15,-2
266,2021-02-11,15,15,3
267,2021-02-11,15,16,0
268,2021-02-11,16,16,-1
269,2021-02-11,16,17,-2
270,2021-02-11,17,17,2
271,2021-02-11,17,18,-4
272,2021-02-11,18,18,-8
273,2021-02-11,18,19,-1
274,2021-02-11,19,19,1
275,2021-02-11,19,20,0
276,2021-02-11,20,20,2
277,2021-02-11,20,21,1
278,2021-02-11,21,21,3
279,2021-02-11,21,22,0
280,2021-02-11,22,22,-3
281,2021-02-11,22,23,-1
282,2021-02-11,23,0,-1
283,2021-02-11,23,23,1
284,2021-02-12,6,7,-1
285,2021-02-12,7,7,1
286,2021-02-12,7,8,0
287,2021-02-12,8,8,-2
288,2021-02-12,8,9,0
289,2021-02-12,9,9,4
290,2021-02-12,9,10,0
291,2021-02-12,10,10,-2
292,2021-02-12,10,11,1
293,2021-02-12,11,11,1
294,2021-02-12,11,12,0
295,2021-02-12,12,12,-1
296,2021-02-12,12,13,1
297,2021-02-12,13,13,2
298,2021-02-12,13,14,0
299,2021-02-12,14,14,-1
300,2021-02-12,14,15,0
301,2021-02-12,15,0,-1
302,2021-02-12,15,15,1
303,2021-02-12,15,16,1
304,2021-02-12,16,16,3
305,2021-02-12,16,17,-1
306,2021-02-12,17,17,-4
307,2021-02-12,17,18,-1
308,2021-02-12,18,18,-4
309,2021-02-12,18,19,-1
310,2021-02-12,19,19,4
311,2021-02-12,19,20,0
312,2021-02-12,20,20,-4
313,2021-02-12,21,21,0
314,2021-02-12,21,22,-1
315,2021-02-12,22,22,-2
316,2021-02-12,22,23,1
317,2021-02-12,23,0,-1
318,2021-02-12,23,23,0
319,2021-02-13,0,0,-2
320,2021-02-13,1,1,3
321,2021-02-13,1,2,0
322,2021-02-13,2,2,2
323,2021-02-13,6,6,-1
324,2021-02-13,7,7,1
325,2021-02-13,7,8,0
326,2021-02-13,8,8,2
327,2021-02-13,8,9,1
328,2021-02-13,9,9,1
329,2021-02-13,9,10,-1
330,2021-02-13,10,10,2
331,2021-02-13,10,11,2
332,2021-02-13,11,11,3
333,2021-02-13,11,12,0
334,2021-02-13,12,12,1
335,2021-02-13,12,13,3
336,2021-02-13,13,13,0
337,2021-02-13,13,14,0
338,2021-02-13,14,14,-2
339,2021-02-13,14,15,0
340,2021-02-13,15,15,2
341,2021-02-13,15,16,-4
342,2021-02-13,16,16,-4
343,2021-02-13,16,17,3
344,2021-02-13,17,17,-5
345,2021-02-13,17,18,-2
346,2021-02-13,18,18,2
347,2021-02-13,18,19,0
348,2021-02-13,19,19,0
349,2021-02-13,19,20,-1
350,2021-02-13,20,20,3
351,2021-02-13,20,21,-1
352,2021-02-13,21,21,1
353,2021-02-13,21,22,-1
354,2021-02-13,22,22,0
355,2021-02-13,22,23,0
356,2021-02-13,23,0,0
357,2021-02-13,23,23,2
358,2021-02-14,0,0,-1
359,2021-02-14,1,1,2
360,2021-02-14,1,2,1
361,2021-02-14,2,2,-1
362,2021-02-14,3,3,-1
363,2021-02-14,7,7,1
364,2021-02-14,8,8,2
365,2021-02-14,9,9,4
366,2021-02-14,9,10,-2
367,2021-02-14,10,10,-1
368,2021-02-14,10,11,3
369,2021-02-14,11,11,-3
370,2021-02-14,11,12,-2
371,2021-02-14,12,12,3
372,2021-02-14,12,13,0
373,2021-02-14,13,13,-2
374,2021-02-14,13,14,1
375,2021-02-14,14,14,-2
376,2021-02-14,14,15,3
377,2021-02-14,15,15,-5
378,2021-02-14,15,16,-5
379,2021-02-14,16,16,8
380,2021-02-14,16,17,-2
381,2021-02-14,17,17,-1
382,2021-02-14,17,18,-2
383,2021-02-14,18,18,-2
384,2021-02-14,18,19,3
385,2021-02-14,19,19,-1
386,2021-02-14,19,20,-2
387,2021-02-14,20,20,-4
388,2021-02-14,21,21,-1
389,2021-02-14,21,22,-2
390,2021-02-14,22,22,0
391,2021-02-14,23,23,0
392,2021-02-15,0,0,-1
393,2021-02-15,3,4,-1
394,2021-02-15,5,5,1
395,2021-02-15,6,6,-1
396,2021-02-15,7,7,0
397,2021-02-15,7,8,-1
398,2021-02-15,8,8,3
399,2021-02-15,8,9,1
400,2021-02-15,9,9,0
401,2021-02-15,9,10,2
402,2021-02-15,10,10,4
403,2021-02-15,11,11,-3
404,2021-02-15,11,12,1
405,2021-02-15,12,12,-5
406,2021-02-15,12,13,2
407,2021-02-15,13,13,4
408,2021-02-15,13,14,2
409,2021-02-15,14,14,2
410,2021-02-15,14,15,2
411,2021-02-15,15,15,7
412,2021-02-15,15,16,-3
413,2021-02-15,16,16,-9
414,2021-02-15,16,17,-3
415,2021-02-15,17,17,1
416,2021-02-15,17,18,-3
417,2021-02-15,18,18,-3
418,2021-02-15,18,19,-1
419,2021-02-15,19,19,5
420,2021-02-15,19,20,-2
421,2021-02-15,20,20,0
422,2021-02-15,20,21,1
423,2021-02-15,21,21,-1
424,2021-02-15,22,22,1
425,2021-02-15,22,23,1
426,2021-02-15,23,23,-3
427,2021-02-16,0,0,1
428,2021-02-16,7,7,-2
429,2021-02-16,8,8,-2
430,2021-02-16,9,9,6
431,2021-02-16,9,10,2
432,2021-02-16,10,10,-1
433,2021-02-16,10,11,-3
434,2021-02-16,11,11,1
435,2021-02-16,11,12,2
436,2021-02-16,12,12,-4
437,2021-02-16,12,13,-2
438,2021-02-16,13,13,2
439,2021-02-16,13,14,-3
440,2021-02-16,14,14,0
441,2021-02-16,14,15,1
442,2021-02-16,15,15,0
443,2021-02-16,15,16,-5
444,2021-02-16,16,16,0
445,2021-02-16,16,17,-1
446,2021-02-16,17,17,2
447,2021-02-16,17,18,-1
448,2021-02-16,18,18,0
449,2021-02-16,19,19,-3
450,2021-02-16,19,20,1
451,2021-02-16,20,20,-1
452,2021-02-16,20,21,-1
453,2021-02-16,21,21,-2
454,2021-02-16,21,22,-1
455,2021-02-16,22,22,1
456,2021-02-16,22,23,1
457,2021-02-17,1,1,1
458,2021-02-17,3,3,0
459,2021-02-17,6,6,-4
460,2021-02-17,7,7,0
461,2021-02-17,7,8,1
462,2021-02-17,8,8,0
463,2021-02-17,8,9,3
464,2021-02-17,9,9,5
465,2021-02-17,9,10,0
466,2021-02-17,10,10,4
467,2021-02-17,10,11,3
468,2021-02-17,11,11,-1
469,2021-02-17,11,12,0
470,2021-02-17,12,12,4
471,2021-02-17,12,13,0
472,2021-02-17,13,13,-1
473,2021-02-17,13,14,1
474,2021-02-17,13,17,-1
475,2021-02-17,14,14,1
476,2021-02-17,14,15,-3
477,2021-02-17,15,15,-5
478,2021-02-17,15,16,0
479,2021-02-17,16,16,-11
480,2021-02-17,16,17,0
481,2021-02-17,17,17,-3
482,2021-02-17,17,18,0
483,2021-02-17,18,18,0
484,2021-02-17,18,19,1
485,2021-02-17,19,19,1
486,2021-02-17,20,20,-1
487,2021-02-17,20,21,1
488,2021-02-17,21,21,0
489,2021-02-17,21,22,1
490,2021-02-17,22,22,1
491,2021-02-17,23,0,1
492,2021-02-17,23,23,3
493,2021-02-18,0,0,-1
494,2021-02-18,1,1,-1
495,2021-02-18,6,6,-3
496,2021-02-18,7,7,1
497,2021-02-18,8,8,-2
498,2021-02-18,9,9,4
499,2021-02-18,9,10,2
500,2021-02-18,10,10,-1
501,2021-02-18,11,11,2
502,2021-02-18,12,12,-2
503,2021-02-18,12,13,1
504,2021-02-18,13,13,1
505,2021-02-18,14,14,-1
506,2021-02-18,15,15,1
507,2021-02-18,16,16,-3
508,2021-02-18,16,17,1
509,2021-02-18,17,17,-1
510,2021-02-18,17,18,-1
511,2021-02-18,18,18,0
512,2021-02-18,18,19,1
513,2021-02-18,19,19,-2
514,2021-02-18,19,20,1
515,2021-02-18,20,20,0
516,2021-02-18,22,22,1
517,2021-02-18,22,23,0
518,2021-02-18,23,23,-1
519,2021-02-19,6,6,-2
520,2021-02-19,7,7,0
521,2021-02-19,8,8,-2
522,2021-02-19,9,9,3
523,2021-02-19,9,10,1
524,2021-02-19,10,10,2
525,2021-02-19,10,11,1
526,2021-02-19,11,11,0
527,2021-02-19,11,12,-2
528,2021-02-19,12,12,3
529,2021-02-19,13,13,1
530,2021-02-19,13,14,-3
531,2021-02-19,14,14,1
532,2021-02-19,14,15,0
533,2021-02-19,15,15,0
534,2021-02-19,15,16,-1
535,2021-02-19,16,16,3
536,2021-02-19,16,17,-1
537,2021-02-19,17,17,0
538,2021-02-19,17,18,0
539,2021-02-19,18,18,0
540,2021-02-19,18,19,0
541,2021-02-19,19,19,-1
542,2021-02-19,20,20,0
543,2021-02-19,21,21,0
544,2021-02-19,21,22,-1
545,2021-02-19,22,23,1
546,2021-02-19,23,0,-1
547,2021-02-19,23,23,1
548,2021-02-20,0,0,1
549,2021-02-20,1,1,0
550,2021-02-20,1,2,-2
551,2021-02-20,2,2,1
552,2021-02-20,3,3,-1
553,2021-02-20,4,4,0
554,2021-02-20,4,5,0
555,2021-02-20,5,6,-1
556,2021-02-20,7,7,1
557,2021-02-20,8,8,-3
558,2021-02-20,8,9,3
559,2021-02-20,9,9,8
560,2021-02-20,9,10,3
561,2021-02-20,10,10,1
562,2021-02-20,10,11,3
563,2021-02-20,11,11,2
564,2021-02-20,11,12,1
565,2021-02-20,12,12,4
566,2021-02-20,12,13,-2
567,2021-02-20,13,13,-4
568,2021-02-20,13,14,6
569,2021-02-20,14,14,1
570,2021-02-20,14,15,1
571,2021-02-20,15,15,5
572,2021-02-20,15,16,0
573,2021-02-20,16,16,-8
574,2021-02-20,16,17,-6
575,2021-02-20,17,17,5
576,2021-02-20,17,18,-4
577,2021-02-20,18,18,-2
578,2021-02-20,18,19,1
579,2021-02-20,19,19,1
580,2021-02-20,19,20,-4
581,2021-02-20,20,20,0
582,2021-02-20,20,21,2
583,2021-02-20,21,21,2
584,2021-02-20,21,22,-1
585,2021-02-20,22,22,2
586,2021-02-20,23,23,2
587,2021-02-21,0,0,0
588,2021-02-21,0,1,1
589,2021-02-21,2,2,1
590,2021-02-21,3,3,-1
591,2021-02-21,4,4,1
592,2021-02-21,5,5,0
593,2021-02-21,6,6,-1
594,2021-02-21,7,7,2
595,2021-02-21,7,8,-1
596,2021-02-21,8,8,1
597,2021-02-21,9,9,6
598,2021-02-21,9,10,-1
599,2021-02-21,10,10,7
600,2021-02-21,10,11,3
601,2021-02-21,11,11,0
602,2021-02-21,11,12,4
603,2021-02-21,12,12,1
604,2021-02-21,12,13,0
605,2021-02-21,13,13,0
606,2021-02-21,13,14,-4
607,2021-02-21,14,14,1
608,2021-02-21,14,15,-1
609,2021-02-21,15,15,-6
610,2021-02-21,15,16,-3
611,2021-02-21,16,16,-1
612,2021-02-21,16,17,-3
613,2021-02-21,17,17,-4
614,2021-02-21,17,18,-3
615,2021-02-21,18,18,-1
616,2021-02-21,18,19,3
617,2021-02-21,19,19,-2
618,2021-02-21,19,20,0
619,2021-02-21,20,20,-4
620,2021-02-21,20,21,1
621,2021-02-21,21,21,3
622,2021-02-21,21,22,-1
623,2021-02-21,22,22,-2
624,2021-02-21,22,23,-1
625,2021-02-21,23,23,1
626,2021-02-22,0,1,-1
627,2021-02-22,1,2,1
628,2021-02-22,4,4,1
629,2021-02-22,5,5,1
630,2021-02-22,6,6,-4
631,2021-02-22,7,7,1
632,2021-02-22,7,8,1
633,2021-02-22,8,8,-2
634,2021-02-22,8,9,0
635,2021-02-22,9,9,5
636,2021-02-22,9,10,2
637,2021-02-22,10,10,2
638,2021-02-22,11,11,-2
639,2021-02-22,11,12,-1
640,2021-02-22,12,12,1
641,2021-02-22,15,15,0
642,2021-02-22,16,16,1
643,2021-02-22,17,17,0
644,2021-02-22,17,18,-1
645,2021-02-22,18,18,-5
646,2021-02-22,18,19,1
647,2021-02-22,19,19,1
648,2021-02-22,19,20,-1
649,2021-02-22,20,20,-4
650,2021-02-22,20,21,1
651,2021-02-22,21,21,0
652,2021-02-22,21,22,1
653,2021-02-22,22,22,1
654,2021-02-22,23,23,-1
655,2021-02-23,0,0,1
656,2021-02-23,5,5,-1
657,2021-02-23,5,6,-1
658,2021-02-23,6,6,-1
659,2021-02-23,7,7,-2
660,2021-02-23,7,8,-1
661,2021-02-23,8,8,-2
662,2021-02-23,8,9,2
663,2021-02-23,9,9,6
664,2021-02-23,9,10,-2
665,2021-02-23,10,10,2
666,2021-02-23,10,11,0
667,2021-02-23,11,11,1
668,2021-02-23,11,12,0
669,2021-02-23,12,12,-2
670,2021-02-23,12,13,2
671,2021-02-23,13,13,-3
672,2021-02-23,13,14,1
673,2021-02-23,14,14,4
674,2021-02-23,14,15,1
675,2021-02-23,15,15,-2
676,2021-02-23,15,16,-1
677,2021-02-23,16,16,-6
678,2021-02-23,16,17,-2
679,2021-02-23,17,17,0
680,2021-02-23,17,18,-1
681,2021-02-23,18,18,-3
682,2021-02-23,18,19,0
683,2021-02-23,19,19,-2
684,2021-02-23,19,20,0
685,2021-02-23,20,20,6
686,2021-02-23,20,21,1
687,2021-02-23,21,21,1
688,2021-02-23,21,22,2
689,2021-02-23,22,22,-2
690,2021-02-23,22,23,2
691,2021-02-23,23,23,-6
692,2021-02-24,1,1,1
693,2021-02-24,2,2,0
694,2021-02-24,5,5,0
695,2021-02-24,5,6,-1
696,2021-02-24,6,6,-1
697,2021-02-24,7,7,-1
698,2021-02-24,7,8,-2
699,2021-02-24,8,8,1
700,2021-02-24,8,9,3
701,2021-02-24,9,9,8
702,2021-02-24,9,10,2
703,2021-02-24,10,10,1
704,2021-02-24,10,11,1
705,2021-02-24,11,11,0
706,2021-02-24,11,12,1
707,2021-02-24,12,12,7
708,2021-02-24,12,13,-1
709,2021-02-24,13,13,-2
710,2021-02-24,13,14,0
711,2021-02-24,14,14,3
712,2021-02-24,14,15,1
713,2021-02-24,15,15,-7
714,2021-02-24,15,16,-6
715,2021-02-24,16,16,6
716,2021-02-24,16,17,2
717,2021-02-24,17,17,-9
718,2021-02-24,17,18,1
719,2021-02-24,18,18,6
720,2021-02-24,18,19,-3
721,2021-02-24,18,22,-3
722,2021-02-24,19,19,-3
723,2021-02-24,19,20,0
724,2021-02-24,20,20,0
725,2021-02-24,20,21,2
726,2021-02-24,21,21,0
727,2021-02-24,21,22,-1
728,2021-02-24,22,22,-3
729,2021-02-24,22,23,2
730,2021-02-24,23,23,-2
731,2021-02-25,1,1,1
732,2021-02-25,1,2,-1
733,2021-02-25,3,3,0
734,2021-02-25,5,5,1
735,2021-02-25,5,6,-1
736,2021-02-25,6,6,-3
737,2021-02-25,7,7,-2
738,2021-02-25,7,8,2
739,2021-02-25,8,8,0
740,2021-02-25,8,9,0
741,2021-02-25,9,9,9
742,2021-02-25,9,10,-1
743,2021-02-25,10,10,0
744,2021-02-25,10,11,3
745,2021-02-25,11,11,2
746,2021-02-25,11,12,0
747,2021-02-25,12,12,-3
748,2021-02-25,12,13,-1
749,2021-02-25,13,13,-2
750,2021-02-25,13,14,4
751,2021-02-25,14,14,-2
752,2021-02-25,14,15,6
753,2021-02-25,15,15,6
754,2021-02-25,15,16,-6
755,2021-02-25,16,16,-3
756,2021-02-25,16,17,-2
757,2021-02-25,17,17,1
758,2021-02-25,17,18,-2
759,2021-02-25,18,18,-6
760,2021-02-25,18,19,-4
761,2021-02-25,19,19,-6
762,2021-02-25,19,20,1
763,2021-02-25,20,20,-2
764,2021-02-25,20,21,-1
765,2021-02-25,21,21,-1
766,2021-02-25,21,22,2
767,2021-02-25,22,22,-2
768,2021-02-25,22,23,1
769,2021-02-25,23,0,1
770,2021-02-25,23,23,0
771,2021-02-26,0,0,-1
772,2021-02-26,1,1,0
773,2021-02-26,3,3,-2
774,2021-02-26,4,4,0
775,2021-02-26,5,6,1
776,2021-02-26,6,6,-2
777,2021-02-26,7,7,-1
778,2021-02-26,7,8,-1
779,2021-02-26,8,8,-2
780,2021-02-26,8,9,0
781,2021-02-26,9,9,10
782,2021-02-26,9,10,0
783,2021-02-26,10,10,8
784,2021-02-26,10,11,-2
785,2021-02-26,10,12,1
786,2021-02-26,11,11,-2
787,2021-02-26,11,12,1
788,2021-02-26,11,14,1
789,2021-02-26,12,12,5
790,2021-02-26,12,13,-2
791,2021-02-26,12,14,-1
792,2021-02-26,13,13,2
793,2021-02-26,13,14,1
794,2021-02-26,14,14,-2
795,2021-02-26,14,15,-2
796,2021-02-26,15,15,5
797,2021-02-26,15,16,-7
798,2021-02-26,16,16,-5
799,2021-02-26,16,17,1
800,2021-02-26,17,17,5
801,2021-02-26,17,18,0
802,2021-02-26,18,18,4
803,2021-02-26,18,19,-1
804,2021-02-26,19,19,-4
805,2021-02-26,19,20,-2
806,2021-02-26,20,20,-3
807,2021-02-26,20,21,-1
808,2021-02-26,21,21,0
809,2021-02-26,21,22,-1
810,2021-02-26,22,22,1
811,2021-02-26,23,0,-1
812,2021-02-26,23,23,-2
813,2021-02-27,0,0,0
814,2021-02-27,0,1,1
815,2021-02-27,1,1,1
816,2021-02-27,1,2,1
817,2021-02-27,2,2,2
818,2021-02-27,2,3,1
819,2021-02-27,3,3,1
820,2021-02-27,5,5,0
821,2021-02-27,5,6,-1
822,2021-02-27,7,7,1
823,2021-02-27,8,8,1
824,2021-02-27,9,9,7
825,2021-02-27,9,10,1
826,2021-02-27,10,10,-1
827,2021-02-27,10,11,-2
828,2021-02-27,11,11,-3
829,2021-02-27,11,12,-1
830,2021-02-27,12,12,-3
831,2021-02-27,12,13,0
832,2021-02-27,13,13,4
833,2021-02-27,13,14,14
834,2021-02-27,14,14,-5
835,2021-02-27,14,15,0
836,2021-02-27,15,15,-6
837,2021-02-27,15,16,-3
838,2021-02-27,16,9,-1
839,2021-02-27,16,16,1
840,2021-02-27,16,17,-3
841,2021-02-27,16,18,-1
842,2021-02-27,17,17,-7
843,2021-02-27,17,18,3
844,2021-02-27,18,18,3
845,2021-02-27,18,19,1
846,2021-02-27,19,19,0
847,2021-02-27,19,20,-2
848,2021-02-27,20,20,-3
849,2021-02-27,20,21,1
850,2021-02-27,21,21,2
851,2021-02-27,21,22,0
852,2021-02-27,22,22,0
853,2021-02-27,22,23,-2
854,2021-02-27,23,23,-3
855,2021-02-28,0,0,3
856,2021-02-28,0,1,0
857,2021-02-28,1,1,-1
858,2021-02-28,1,2,1
859,2021-02-28,2,2,2
860,2021-02-28,2,3,-1
861,2021-02-28,3,4,1
862,2021-02-28,4,4,1
863,2021-02-28,5,5,1
864,2021-02-28,5,6,-1
865,2021-02-28,6,6,-1
866,2021-02-28,7,7,-2
867,2021-02-28,7,8,-2
868,2021-02-28,8,8,1
869,2021-02-28,8,9,1
870,2021-02-28,9,9,4
871,2021-02-28,9,10,2
872,2021-02-28,10,10,6
873,2021-02-28,10,11,3
874,2021-02-28,11,11,8
875,2021-02-28,11,12,6
876,2021-02-28,12,12,1
877,2021-02-28,12,13,-1
878,2021-02-28,13,13,-7
879,2021-02-28,13,14,-3
880,2021-02-28,14,14,5
881,2021-02-28,14,15,2
882,2021-02-28,15,15,-3
883,2021-02-28,15,16,-2
884,2021-02-28,16,16,0
885,2021-02-28,17,17,-5
886,2021-02-28,17,18,-2
887,2021-02-28,18,18,0
888,2021-02-28,18,19,-3
889,2021-02-28,19,19,2
890,2021-02-28,19,20,0
891,2021-02-28,20,20,-3
892,2021-02-28,20,21,0
893,2021-02-28,21,21,-2
894,2021-02-28,21,22,1
895,2021-02-28,22,22,-1
896,2021-02-28,23,23,1
897,2021-03-01,1,2,0
898,2021-03-01,2,3,1
899,2021-03-01,3,3,1
900,2021-03-01,5,5,1
901,2021-03-01,5,6,0
902,2021-03-01,6,6,-2
903,2021-03-01,7,7,0
904,2021-03-01,7,8,-1
905,2021-03-01,8,8,0
