,start-date,start-hour,end-hour,step
89,2021-02-06,1,1,0
90,2021-02-06,2,2,-1
91,2021-02-06,6,6,-1
92,2021-02-06,7,8,-1
93,2021-02-06,8,8,-3
94,2021-02-06,8,9,1
95,2021-02-06,9,9,-3
96,2021-02-06,9,10,-1
97,2021-02-06,10,10,2
98,2021-02-06,10,11,2
99,2021-02-06,11,11,0
100,2021-02-06,11,12,-1
101,2021-02-06,12,12,2
102,2021-02-06,12,13,-4
103,2021-02-06,13,13,3
104,2021-02-06,13,14,-1
105,2021-02-06,14,14,-2
106,2021-02-06,14,15,1
107,2021-02-06,15,15,5
108,2021-02-06,15,16,-2
109,2021-02-06,16,16,6
110,2021-02-06,16,17,0
111,2021-02-06,17,17,-2
112,2021-02-06,17,18,5
113,2021-02-06,18,18,0
114,2021-02-06,18,19,-1
115,2021-02-06,19,19,2
116,2021-02-06,19,20,2
117,2021-02-06,20,20,2
118,2021-02-06,20,21,-1
119,2021-02-06,21,21,1
120,2021-02-06,22,22,-1
121,2021-02-06,22,23,1
122,2021-02-06,23,23,1
123,2021-02-07,0,0,1
124,2021-02-07,6,6,0
125,2021-02-07,7,7,-1
126,2021-02-07,8,8,-1
127,2021-02-07,9,9,-4
128,2021-02-07,9,10,1
129,2021-02-07,10,10,1
130,2021-02-07,11,11,-1
131,2021-02-07,12,12,1
132,2021-02-07,13,14,1
133,2021-02-07,14,14,0
134,2021-02-07,15,15,2
135,2021-02-07,15,16,-1
136,2021-02-07,16,16,1
137,2021-02-07,17,17,-1
138,2021-02-07,17,18,1
139,2021-02-07,18,18,0
140,2021-02-07,18,19,0
141,2021-02-07,19,20,-1
142,2021-02-07,21,21,-1
143,2021-02-07,22,22,1
144,2021-02-07,22,23,1
145,2021-02-07,23,23,1
146,2021-02-08,0,0,0
147,2021-02-08,6,6,-1
148,2021-02-08,7,7,0
149,2021-02-08,7,8,-2
150,2021-02-08,8,8,-1
151,2021-02-08,9,9,-3
152,2021-02-08,9,10,-3
153,2021-02-08,10,10,0
154,2021-02-08,10,11,0
155,2021-02-08,11,11,0
156,2021-02-08,11,12,-1
157,2021-02-08,12,12,-1
158,2021-02-08,12,19,-1
159,2021-02-08,13,13,-1
160,2021-02-08,13,14,1
161,2021-02-08,14,14,-4
162,2021-02-08,14,15,1
163,2021-02-08,15,15,0
164,2021-02-08,15,16,1
165,2021-02-08,16,16,-2
166,2021-02-08,16,17,0
167,2021-02-08,17,17,0
168,2021-02-08,17,18,0
169,2021-02-08,18,18,4
170,2021-02-08,18,19,0
171,2021-02-08,19,19,-1
172,2021-02-08,19,20,1
173,2021-02-08,20,20,-1
174,2021-02-08,20,21,1
175,2021-02-08,21,21,2
176,2021-02-08,22,22,1
177,2021-02-08,23,23,1
178,2021-02-09,0,0,1
179,2021-02-09,5,5,-1
180,2021-02-09,6,6,-1
181,2021-02-09,7,7,-2
182,2021-02-09,7,8,-1
183,2021-02-09,8,8,-2
184,2021-02-09,8,9,-2
185,2021-02-09,9,9,2
186,2021-02-09,9,10,0
187,2021-02-09,10,10,0
188,2021-02-09,11,11,0
189,2021-02-09,11,12,1
190,2021-02-09,12,12,-5
191,2021-02-09,12,13,-1
192,2021-02-09,13,13,1
193,2021-02-09,13,14,2
194,2021-02-09,14,14,-1
195,2021-02-09,14,15,1
196,2021-02-09,15,15,-2
197,2021-02-09,15,16,1
198,2021-02-09,16,16,-1
199,2021-02-09,16,17,1
200,2021-02-09,17,17,2
201,2021-02-09,18,18,2
202,2021-02-09,18,19,1
203,2021-02-09,19,19,7
204,2021-02-09,19,20,2
205,2021-02-09,20,20,1
206,2021-02-09,20,21,-1
207,2021-02-09,21,21,-2
208,2021-02-09,22,22,4
209,2021-02-09,22,23,-1
210,2021-02-09,23,0,1
211,2021-02-10,0,0,2
212,2021-02-10,2,2,1
213,2021-02-10,4,4,-1
214,2021-02-10,5,5,-2
215,2021-02-10,6,6,-2
216,2021-02-10,6,7,-1
217,2021-02-10,7,7,-3
218,2021-02-10,7,8,-3
219,2021-02-10,8,8,2
220,2021-02-10,8,9,-1
221,2021-02-10,9,9,1
222,2021-02-10,9,10,-1
223,2021-02-10,10,10,1
224,2021-02-10,11,11,0
225,2021-02-10,11,12,0
226,2021-02-10,12,12,-5
227,2021-02-10,12,13,1
228,2021-02-10,13,13,3
229,2021-02-10,13,14,-4
230,2021-02-10,14,14,3
231,2021-02-10,14,15,-1
232,2021-02-10,15,15,-1
233,2021-02-10,15,16,1
234,2021-02-10,16,16,3
235,2021-02-10,16,17,0
236,2021-02-10,17,17,-1
237,2021-02-10,18,18,3
238,2021-02-10,18,19,-2
239,2021-02-10,19,19,5
240,2021-02-10,19,20,3
241,2021-02-10,20,20,-1
242,2021-02-10,21,21,0
243,2021-02-10,22,22,4
244,2021-02-10,23,23,-1
245,2021-02-11,4,4,-1
246,2021-02-11,5,5,-1
247,2021-02-11,6,6,-2
248,2021-02-11,7,7,-3
249,2021-02-11,8,8,2
250,2021-02-11,8,9,-4
251,2021-02-11,9,9,-2
252,2021-02-11,9,10,-1
253,2021-02-11,10,10,0
254,2021-02-11,11,11,1
255,2021-02-11,12,12,-4
256,2021-02-11,12,13,0
257,2021-02-11,13,13,1
258,2021-02-11,13,14,2
259,2021-02-11,14,14,0
260,2021-02-11,14,15,-2
261,2021-02-11,14,16,-1
262,2021-02-11,15,15,0
263,2021-02-11,15,16,1
264,2021-02-11,16,16,-1
265,2021-02-11,16,17,1
266,2021-02-11,17,17,2
267,2021-02-11,17,18,0
268,2021-02-11,18,18,3
269,2021-02-11,18,19,0
270,2021-02-11,19,19,1
271,2021-02-11,19,20,-1
272,2021-02-11,20,20,4
273,2021-02-11,20,21,1
274,2021-02-11,21,21,1
275,2021-02-11,22,22,1
276,2021-02-11,23,23,1
277,2021-02-12,0,0,1
278,2021-02-12,5,5,0
279,2021-02-12,6,6,-2
280,2021-02-12,7,7,-6
281,2021-02-12,8,8,0
282,2021-02-12,8,9,-3
283,2021-02-12,9,9,-1
284,2021-02-12,9,10,-1
285,2021-02-12,10,10,-2
286,2021-02-12,11,11,6
287,2021-02-12,11,12,-1
288,2021-02-12,12,12,-4
289,2021-02-12,13,13,-2
290,2021-02-12,14,14,-1
291,2021-02-12,14,15,1
292,2021-02-12,15,15,1
293,2021-02-12,15,16,2
294,2021-02-12,16,16,7
295,2021-02-12,16,17,2
296,2021-02-12,17,17,0
297,2021-02-12,17,18,0
298,2021-02-12,18,18,-3
299,2021-02-12,18,19,-1
300,2021-02-12,19,19,2
301,2021-02-12,19,20,1
302,2021-02-12,20,20,3
303,2021-02-12,21,21,0
304,2021-02-12,22,22,1
305,2021-02-12,22,23,-1
306,2021-02-12,23,23,2
307,2021-02-13,0,0,1
308,2021-02-13,3,3,1
309,2021-02-13,6,6,-2
310,2021-02-13,8,8,-4
311,2021-02-13,8,9,0
312,2021-02-13,9,9,-4
313,2021-02-13,9,10,0
314,2021-02-13,10,10,-3
315,2021-02-13,11,11,-1
316,2021-02-13,11,12,0
317,2021-02-13,12,12,2
318,2021-02-13,13,13,1
319,2021-02-13,14,14,-3
320,2021-02-13,14,15,2
321,2021-02-13,15,15,0
322,2021-02-13,15,16,-1
323,2021-02-13,16,16,0
324,2021-02-13,16,17,2
325,2021-02-13,17,17,1
326,2021-02-13,17,18,-2
327,2021-02-13,18,18,0
328,2021-02-13,18,19,1
329,2021-02-13,19,19,3
330,2021-02-13,20,20,4
331,2021-02-13,20,21,1
332,2021-02-13,21,21,0
333,2021-02-13,21,22,-1
334,2021-02-13,22,22,-2
335,2021-02-13,22,23,1
336,2021-02-13,23,23,3
337,2021-02-14,0,0,3
338,2021-02-14,0,10,-1
339,2021-02-14,1,1,-1
340,2021-02-14,6,6,-1
341,2021-02-14,8,9,-1
342,2021-02-14,9,9,-2
343,2021-02-14,9,10,3
344,2021-02-14,10,10,0
345,2021-02-14,10,11,-1
346,2021-02-14,11,11,-5
347,2021-02-14,11,12,-2
348,2021-02-14,12,12,-2
349,2021-02-14,12,13,2
350,2021-02-14,13,13,-3
351,2021-02-14,13,14,2
352,2021-02-14,14,5,1
353,2021-02-14,14,14,-3
354,2021-02-14,14,15,0
355,2021-02-14,15,15,-2
356,2021-02-14,16,16,2
357,2021-02-14,17,17,5
358,2021-02-14,17,18,0
359,2021-02-14,18,18,1
360,2021-02-14,18,19,-2
361,2021-02-14,19,19,-1
362,2021-02-14,20,20,2
363,2021-02-14,21,21,2
364,2021-02-14,21,22,1
365,2021-02-14,22,22,1
366,2021-02-14,23,23,2
367,2021-02-15,0,0,2
368,2021-02-15,0,1,2
369,2021-02-15,1,2,-1
370,2021-02-15,2,2,1
371,2021-02-15,6,6,-1
372,2021-02-15,6,7,1
373,2021-02-15,7,7,1
374,2021-02-15,7,8,-1
375,2021-02-15,8,8,-1
376,2021-02-15,8,9,-2
377,2021-02-15,9,9,3
378,2021-02-15,9,10,-1
379,2021-02-15,10,10,2
380,2021-02-15,10,11,-5
381,2021-02-15,11,11,-3
382,2021-02-15,11,12,0
383,2021-02-15,12,12,-1
384,2021-02-15,12,13,-1
385,2021-02-15,13,13,1
386,2021-02-15,13,14,-2
387,2021-02-15,14,14,-5
388,2021-02-15,14,15,0
389,2021-02-15,15,15,6
390,2021-02-15,15,16,0
391,2021-02-15,16,16,-3
392,2021-02-15,17,17,2
393,2021-02-15,17,18,-2
394,2021-02-15,18,18,6
395,2021-02-15,19,19,4
396,2021-02-15,20,20,1
397,2021-02-15,20,21,-1
398,2021-02-15,22,22,1
399,2021-02-15,23,23,1
400,2021-02-16,5,5,0
401,2021-02-16,6,6,-2
402,2021-02-16,7,7,-1
403,2021-02-16,8,8,0
404,2021-02-16,8,9,-3
405,2021-02-16,9,9,-8
406,2021-02-16,9,10,0
407,2021-02-16,10,10,-1
408,2021-02-16,11,11,1
409,2021-02-16,11,12,1
410,2021-02-16,12,12,-6
411,2021-02-16,12,13,0
412,2021-02-16,13,13,0
413,2021-02-16,13,14,0
414,2021-02-16,14,14,0
415,2021-02-16,14,15,0
416,2021-02-16,15,15,5
417,2021-02-16,15,16,1
418,2021-02-16,16,16,1
419,2021-02-16,16,17,2
420,2021-02-16,17,17,0
421,2021-02-16,17,18,-2
422,2021-02-16,18,18,-3
423,2021-02-16,18,19,-1
424,2021-02-16,19,19,2
425,2021-02-16,20,20,-1
426,2021-02-16,20,21,1
427,2021-02-16,21,21,0
428,2021-02-16,22,22,2
429,2021-02-16,23,23,2
430,2021-02-17,0,0,-1
431,2021-02-17,4,4,-1
432,2021-02-17,5,5,-1
433,2021-02-17,6,6,-4
434,2021-02-17,6,7,1
435,2021-02-17,7,7,-8
436,2021-02-17,7,8,-1
437,2021-02-17,8,8,2
438,2021-02-17,8,9,-3
439,2021-02-17,9,9,-3
440,2021-02-17,9,10,-2
441,2021-02-17,10,10,0
442,2021-02-17,10,11,1
443,2021-02-17,11,11,0
444,2021-02-17,11,12,1
445,2021-02-17,11,15,-1
446,2021-02-17,12,12,-3
447,2021-02-17,12,13,-1
448,2021-02-17,13,13,5
449,2021-02-17,13,14,1
450,2021-02-17,14,14,-1
451,2021-02-17,14,15,-1
452,2021-02-17,15,15,-3
453,2021-02-17,15,16,4
454,2021-02-17,16,16,-7
455,2021-02-17,16,17,0
456,2021-02-17,17,17,11
457,2021-02-17,17,18,3
458,2021-02-17,18,18,-1
459,2021-02-17,18,19,0
460,2021-02-17,19,19,3
461,2021-02-17,19,20,1
462,2021-02-17,20,20,1
463,2021-02-17,20,21,-1
464,2021-02-17,21,21,0
465,2021-02-17,22,22,0
466,2021-02-18,0,0,-2
467,2021-02-18,1,2,1
468,2021-02-18,2,2,1
469,2021-02-18,3,4,-1
470,2021-02-18,5,5,-2
471,2021-02-18,5,6,-1
472,2021-02-18,6,6,-2
473,2021-02-18,7,7,0
474,2021-02-18,7,8,1
475,2021-02-18,8,8,1
476,2021-02-18,9,9,0
477,2021-02-18,10,10,-2
478,2021-02-18,12,12,0
479,2021-02-18,12,13,1
480,2021-02-18,13,13,1
481,2021-02-18,14,14,-2
482,2021-02-18,15,15,-1
483,2021-02-18,16,16,-1
484,2021-02-18,16,17,-1
485,2021-02-18,17,17,2
486,2021-02-18,17,18,1
487,2021-02-18,18,18,-1
488,2021-02-18,18,19,1
489,2021-02-18,19,19,1
490,2021-02-18,19,20,-3
491,2021-02-18,22,22,1
492,2021-02-18,23,0,-1
493,2021-02-19,4,4,1
494,2021-02-19,5,6,-1
495,2021-02-19,8,8,3
496,2021-02-19,8,9,1
497,2021-02-19,9,9,1
498,2021-02-19,9,10,-2
499,2021-02-19,10,10,-2
500,2021-02-19,11,11,0
501,2021-02-19,11,12,-1
502,2021-02-19,11,14,-1
503,2021-02-19,12,12,2
504,2021-02-19,12,13,0
505,2021-02-19,13,13,1
506,2021-02-19,14,14,5
507,2021-02-19,15,15,-2
508,2021-02-19,16,16,2
509,2021-02-19,16,17,1
510,2021-02-19,17,17,-1
511,2021-02-19,18,18,2
512,2021-02-19,18,19,0
513,2021-02-19,19,19,0
514,2021-02-19,20,20,4
515,2021-02-19,21,21,-1
516,2021-02-19,22,22,2
517,2021-02-19,22,23,1
518,2021-02-19,23,23,2
519,2021-02-20,1,1,1
520,2021-02-20,3,3,-1
521,2021-02-20,6,6,-3
522,2021-02-20,6,7,-1
523,2021-02-20,7,7,-1
524,2021-02-20,8,8,-1
525,2021-02-20,8,9,-1
526,2021-02-20,9,9,1
527,2021-02-20,9,10,1
528,2021-02-20,10,10,-4
529,2021-02-20,10,11,3
530,2021-02-20,11,11,-6
531,2021-02-20,11,12,-1
532,2021-02-20,12,12,-1
533,2021-02-20,12,13,-3
534,2021-02-20,13,13,-2
535,2021-02-20,13,14,1
536,2021-02-20,14,14,-2
537,2021-02-20,14,15,3
538,2021-02-20,14,16,-1
539,2021-02-20,15,15,5
540,2021-02-20,15,16,-6
541,2021-02-20,16,16,5
542,2021-02-20,16,17,0
543,2021-02-20,17,17,3
544,2021-02-20,17,18,1
545,2021-02-20,18,18,-1
546,2021-02-20,18,19,-1
547,2021-02-20,19,19,0
548,2021-02-20,19,20,-1
549,2021-02-20,20,20,-2
550,2021-02-20,20,21,1
551,2021-02-20,21,21,2
552,2021-02-20,22,22,0
553,2021-02-20,22,23,0
554,2021-02-20,23,0,1
555,2021-02-20,23,23,0
556,2021-02-21,0,0,0
557,2021-02-21,1,1,1
558,2021-02-21,2,2,2
559,2021-02-21,3,3,-2
560,2021-02-21,5,5,-1
561,2021-02-21,6,7,-1
562,2021-02-21,7,7,-2
563,2021-02-21,8,9,-1
564,2021-02-21,9,9,0
565,2021-02-21,9,10,-2
566,2021-02-21,10,10,-2
567,2021-02-21,10,11,-1
568,2021-02-21,11,11,-3
569,2021-02-21,11,12,0
570,2021-02-21,11,13,1
571,2021-02-21,12,12,2
572,2021-02-21,12,13,0
573,2021-02-21,13,13,-4
574,2021-02-21,13,14,0
575,2021-02-21,14,14,-9
576,2021-02-21,14,15,1
577,2021-02-21,14,20,-1
578,2021-02-21,15,15,7
579,2021-02-21,15,16,2
580,2021-02-21,16,16,2
581,2021-02-21,16,17,-2
582,2021-02-21,17,17,7
583,2021-02-21,17,18,0
584,2021-02-21,18,18,1
585,2021-02-21,19,19,5
586,2021-02-21,20,20,1
587,2021-02-21,20,21,-1
588,2021-02-21,21,21,-1
589,2021-02-21,21,22,1
590,2021-02-21,22,22,-1
591,2021-02-21,23,23,2
592,2021-02-22,2,2,-1
593,2021-02-22,5,5,-1
594,2021-02-22,6,6,-3
595,2021-02-22,6,7,-2
596,2021-02-22,7,7,-5
597,2021-02-22,7,8,-4
598,2021-02-22,8,8,-2
599,2021-02-22,8,9,-1
600,2021-02-22,9,9,-3
601,2021-02-22,9,10,-2
602,2021-02-22,10,10,0
603,2021-02-22,10,11,-1
604,2021-02-22,11,11,-1
605,2021-02-22,11,12,-2
606,2021-02-22,12,12,2
607,2021-02-22,12,13,3
608,2021-02-22,13,13,2
609,2021-02-22,13,14,1
610,2021-02-22,14,14,-1
611,2021-02-22,15,15,2
612,2021-02-22,15,16,1
613,2021-02-22,16,16,-4
614,2021-02-22,16,17,0
615,2021-02-22,17,17,2
616,2021-02-22,17,18,2
617,2021-02-22,18,18,1
618,2021-02-22,18,19,1
619,2021-02-22,19,19,2
620,2021-02-22,20,20,3
621,2021-02-22,21,21,1
622,2021-02-22,22,22,1
623,2021-02-22,22,23,1
624,2021-02-22,23,23,1
625,2021-02-23,5,5,-3
626,2021-02-23,6,6,-1
627,2021-02-23,6,7,-2
628,2021-02-23,7,7,-2
629,2021-02-23,7,8,-1
630,2021-02-23,8,8,2
631,2021-02-23,8,9,1
632,2021-02-23,9,9,-8
633,2021-02-23,9,10,0
634,2021-02-23,10,10,-2
635,2021-02-23,10,11,-1
636,2021-02-23,11,11,3
637,2021-02-23,11,12,0
638,2021-02-23,12,12,-4
639,2021-02-23,12,13,-1
640,2021-02-23,13,13,-2
641,2021-02-23,13,14,1
642,2021-02-23,14,14,3
643,2021-02-23,14,15,-4
644,2021-02-23,15,15,-1
645,2021-02-23,15,16,1
646,2021-02-23,16,16,5
647,2021-02-23,17,17,-3
648,2021-02-23,17,18,2
649,2021-02-23,18,18,7
650,2021-02-23,18,19,1
651,2021-02-23,19,19,-4
652,2021-02-23,20,20,3
653,2021-02-23,20,21,-1
654,2021-02-23,21,21,2
655,2021-02-23,22,22,1
656,2021-02-23,22,23,2
657,2021-02-23,23,23,-1
658,2021-02-24,0,0,1
659,2021-02-24,4,4,0
660,2021-02-24,5,5,-1
661,2021-02-24,6,6,-5
662,2021-02-24,7,7,-7
663,2021-02-24,7,8,0
664,2021-02-24,8,8,-1
665,2021-02-24,8,9,0
666,2021-02-24,9,9,-8
667,2021-02-24,9,10,0
668,2021-02-24,10,10,-1
669,2021-02-24,10,11,1
670,2021-02-24,11,11,-1
671,2021-02-24,11,12,-1
672,2021-02-24,12,12,1
673,2021-02-24,12,13,1
674,2021-02-24,13,13,-6
675,2021-02-24,13,14,3
676,2021-02-24,14,14,-2
677,2021-02-24,15,15,2
678,2021-02-24,15,16,0
679,2021-02-24,16,16,5
680,2021-02-24,16,17,2
681,2021-02-24,17,17,2
682,2021-02-24,18,18,4
683,2021-02-24,18,19,0
684,2021-02-24,19,19,7
685,2021-02-24,19,20,0
686,2021-02-24,20,20,1
687,2021-02-24,20,21,-1
688,2021-02-24,21,21,1
689,2021-02-24,21,22,-1
690,2021-02-24,22,22,0
691,2021-02-24,22,23,-1
692,2021-02-24,23,0,1
693,2021-02-24,23,23,0
694,2021-02-25,1,1,1
695,2021-02-25,4,4,0
696,2021-02-25,4,5,-1
697,2021-02-25,5,5,-2
698,2021-02-25,6,6,-4
699,2021-02-25,7,7,-3
700,2021-02-25,7,8,-3
701,2021-02-25,8,8,-7
702,2021-02-25,8,9,0
703,2021-02-25,9,9,1
704,2021-02-25,10,10,-3
705,2021-02-25,10,11,-1
706,2021-02-25,11,11,-1
707,2021-02-25,11,12,-4
708,2021-02-25,12,12,5
709,2021-02-25,12,13,-1
710,2021-02-25,13,13,-5
711,2021-02-25,13,14,2
712,2021-02-25,14,14,0
713,2021-02-25,14,15,-2
714,2021-02-25,15,15,3
715,2021-02-25,15,16,2
716,2021-02-25,16,16,3
717,2021-02-25,16,17,-1
718,2021-02-25,17,17,-2
719,2021-02-25,17,18,2
720,2021-02-25,18,18,7
721,2021-02-25,18,19,2
722,2021-02-25,19,19,5
723,2021-02-25,19,20,-2
724,2021-02-25,20,20,6
725,2021-02-25,21,21,-1
726,2021-02-25,21,22,0
727,2021-02-25,22,22,3
728,2021-02-25,22,23,1
729,2021-02-25,23,23,2
730,2021-02-26,1,1,0
731,2021-02-26,2,2,-1
732,2021-02-26,3,3,-1
733,2021-02-26,5,5,-1
734,2021-02-26,6,6,-3
735,2021-02-26,6,7,1
736,2021-02-26,7,7,-6
737,2021-02-26,7,8,-1
738,2021-02-26,8,8,-2
739,2021-02-26,8,9,-2
740,2021-02-26,9,9,-4
741,2021-02-26,9,10,3
742,2021-02-26,10,10,-1
743,2021-02-26,10,11,1
744,2021-02-26,11,11,-6
745,2021-02-26,11,12,0
746,2021-02-26,12,12,0
747,2021-02-26,12,13,-1
748,2021-02-26,13,13,0
749,2021-02-26,13,14,0
750,2021-02-26,14,14,-2
751,2021-02-26,14,15,-1
752,2021-02-26,15,15,-3
753,2021-02-26,15,16,2
754,2021-02-26,16,16,4
755,2021-02-26,16,17,0
756,2021-02-26,17,17,2
757,2021-02-26,17,18,-2
758,2021-02-26,18,18,6
759,2021-02-26,18,19,1
760,2021-02-26,19,10,1
761,2021-02-26,19,19,5
762,2021-02-26,19,20,3
763,2021-02-26,20,20,-1
764,2021-02-26,20,21,-1
765,2021-02-26,21,21,-5
766,2021-02-26,21,22,1
767,2021-02-26,22,22,3
768,2021-02-26,22,23,-1
769,2021-02-26,23,23,2
770,2021-02-27,0,0,-1
771,2021-02-27,1,1,2
772,2021-02-27,3,3,-1
773,2021-02-27,6,6,-1
774,2021-02-27,8,8,-1
775,2021-02-27,9,9,-2
776,2021-02-27,10,10,-1
777,2021-02-27,10,11,-1
778,2021-02-27,11,11,1
779,2021-02-27,11,12,-1
780,2021-02-27,12,12,-3
781,2021-02-27,12,13,1
782,2021-02-27,13,13,-1
783,2021-02-27,13,14,-1
784,2021-02-27,14,14,1
785,2021-02-27,14,15,-1
786,2021-02-27,15,15,-3
787,2021-02-27,15,16,0
788,2021-02-27,16,16,-3
789,2021-02-27,16,17,3
790,2021-02-27,17,17,2
791,2021-02-27,17,18,1
792,2021-02-27,18,18,1
793,2021-02-27,18,19,-4
794,2021-02-27,18,20,1
795,2021-02-27,18,22,1
796,2021-02-27,19,19,-2
797,2021-02-27,19,20,1
798,2021-02-27,20,20,1
799,2021-02-27,20,21,-1
800,2021-02-27,21,21,2
801,2021-02-27,21,22,1
802,2021-02-27,22,22,3
803,2021-02-27,22,23,3
804,2021-02-27,23,0,-1
805,2021-02-27,23,23,7
806,2021-02-28,0,0,-1
807,2021-02-28,1,1,-1
808,2021-02-28,2,2,-1
809,2021-02-28,5,5,1
810,2021-02-28,6,6,1
811,2021-02-28,7,7,-2
812,2021-02-28,8,8,-1
813,2021-02-28,9,9,-5
814,2021-02-28,9,10,-3
815,2021-02-28,10,10,-2
816,2021-02-28,10,11,-2
817,2021-02-28,11,11,-2
818,2021-02-28,11,12,-3
819,2021-02-28,12,12,-1
820,2021-02-28,12,13,-1
821,2021-02-28,13,13,-1
822,2021-02-28,13,14,2
823,2021-02-28,14,14,0
824,2021-02-28,15,15,-3
825,2021-02-28,17,17,-2
826,2021-02-28,17,18,1
827,2021-02-28,18,18,-2
828,2021-02-28,18,19,-2
829,2021-02-28,19,19,4
830,2021-02-28,20,20,3
831,2021-02-28,20,21,-2
832,2021-02-28,21,21,3
833,2021-02-28,21,22,-1
834,2021-02-28,22,22,1
835,2021-02-28,22,23,2
836,2021-02-28,23,23,1
837,2021-03-01,5,6,-1
838,2021-03-01,7,7,-5
839,2021-03-01,7,8,0
840,2021-03-01,8,8,-4
841,2021-03-01,8,9,0
842,2021-03-01,9,9,-5
843,2021-03-01,9,10,1
844,2021-03-01,10,10,1
845,2021-03-01,11,11,1
846,2021-03-01,12,12,-3
847,2021-03-01,12,13,0
848,2021-03-01,13,13,0
849,2021-03-01,13,14,0
850,2021-03-01,14,14,-7
851,2021-03-01,14,15,-2
852,2021-03-01,15,15,0
853,2021-03-01,15,16,0
854,2021-03-01,16,16,0
855,2021-03-01,16,17,0
856,2021-03-01,17,17,4
857,2021-03-01,17,18,-1
858,2021-03-01,18,18,3
859,2021-03-01,18,19,1
860,2021-03-01,19,19,-1
861,2021-03-01,19,20,3
862,2021-03-01,20,20,4
863,2021-03-01,20,21,-2
864,2021-03-01,21,21,1
865,2021-03-01,22,22,1
866,2021-03-02,0,0,-2
867,2021-03-02,1,2,1
868,2021-03-02,2,2,-1
869,2021-03-02,4,4,0
870,2021-03-02,5,5,-2
871,2021-03-02,6,6,-4
872,2021-03-02,6,7,-2
873,2021-03-02,7,7,-2
874,2021-03-02,7,8,-3
875,2021-03-02,8,8,-5
876,2021-03-02,8,9,-1
877,2021-03-02,9,9,-4
878,2021-03-02,9,10,-1
879,2021-03-02,10,10,2
880,2021-03-02,10,11,-1
881,2021-03-02,11,11,0
882,2021-03-02,12,12,0
883,2021-03-02,12,13,2
884,2021-03-02,13,13,-4
885,2021-03-02,13,14,1
886,2021-03-02,14,14,4
887,2021-03-02,14,15,-2
888,2021-03-02,15,15,3
889,2021-03-02,15,16,1
890,2021-03-02,16,16,3
891,2021-03-02,16,17,0
892,2021-03-02,17,17,4
893,2021-03-02,17,18,5
894,2021-03-02,18,18,1
895,2021-03-02,18,19,1
896,2021-03-02,19,19,6
897,2021-03-02,19,20,0
898,2021-03-02,20,20,1
899,2021-03-02,20,21,-2
900,2021-03-02,21,21,3
901,2021-03-02,21,22,-1
902,2021-03-02,22,22,-1
903,2021-03-02,23,23,2
